index,timestamp
2140,888202532
2141,886515154
2142,879521167
2143,883698272
2144,877888855
2145,884113422
2146,889912656
2147,879524504
2148,884360502
2149,879023152
2150,878963241
2151,876974096
2152,877532329
2153,880853072
2154,891701699
2155,884538727
2156,879461498
2157,879465805
2158,885016614
2159,876503793
2160,889740199
2161,879468547
2162,884208061
2163,888549515
2164,880498898
2165,879442538
2166,889502353
2167,886473448
2168,891353892
2169,879958639
2170,889180338
2171,883576603
2172,875801239
2173,891385842
2174,875748004
2175,889041430
2176,878962465
2177,884183336
2178,888442202
2179,881107449
2180,878961585
2181,885700919
2182,874835242
2183,877021271
2184,886323189
2185,889911552
2186,891722882
2187,880132579
2188,891352659
2189,886434047
2190,880134332
2191,884114635
2192,874791383
2193,891295130
2194,891632073
2195,877136628
2196,875748198
2197,880314218
2198,875154795
2199,879374752
2200,880484756
2201,880572351
2202,888626007
2203,880307071
2204,892002353
2205,874953526
2206,889739806
2207,879456204
2208,880602210
2209,891350932
2210,889386819
2211,879519266
2212,888904327
2213,892838976
2214,890282182
2215,882607444
2216,879455143
2217,891446165
2218,880608133
2219,885848179
2220,879438857
2221,876504286
2222,888103429
2223,883697679
2224,879161848
2225,879452938
2226,876453915
2227,882922927
2228,883589626
2229,875269871
2230,883108476
2231,876770168
2232,884585220
2233,890618729
2234,880130500
2235,878769815
2236,891550649
2237,891264432
2238,891373727
2239,874955131
2240,880607853
2241,879455311
2242,877532748
2243,878768902
2244,892738212
2245,885680138
2246,892678628
2247,888904004
2248,891350965
2249,891384996
2250,889388521
2251,876311280
2252,875975613
2253,877886223
2254,891409935
2255,883697730
2256,884921986
2257,879372633
2258,878739699
2259,882397010
2260,875743792
2261,880130680
2262,885848238
2263,877121019
2264,892681300
2265,879518166
2266,879538959
2267,879524216
2268,884365284
2269,875334224
2270,880473918
2271,879793022
2272,875296435
2273,880475169
2274,875273174
2275,886323378
2276,891449364
2277,874787353
2278,878739275
2279,884196469
2280,880132012
2281,880036664
2282,888104057
2283,892838375
2284,880606533
2285,879857868
2286,879024183
2287,888204927
2288,875245077
2289,882141872
2290,881107375
2291,880371312
2292,889386741
2293,883327997
2294,879454892
2295,875747292
2296,883216544
2297,884364763
2298,892135347
2299,891351728
2300,893265921
2301,888205714
2302,891031979
2303,892335824
2304,883601053
2305,886324362
2306,883889479
2307,892389195
2308,882140206
2309,879023390
2310,883599102
2311,891450780
2312,882027204
2313,888720593
2314,875637575
2315,878962464
2316,879857843
2317,881060659
2318,875635947
2319,877530390
2320,888465675
2321,879467436
2322,879519009
2323,884112352
2324,882140759
2325,889907652
2326,879795319
2327,892334609
2328,875072404
2329,891478599
2330,891698300
2331,877125506
2332,879792818
2333,889178986
2334,888640317
2335,884196057
2336,875086608
2337,890704999
2338,877821514
2339,882145548
2340,888737346
2341,891388145
2342,875296552
2343,888068651
2344,891351432
2345,891702086
2346,875246552
2347,877108051
2348,877442098
2349,884366010
2350,878346977
2351,884471030
2352,888204389
2353,884748641
2354,882164893
2355,879436242
2356,890116191
2357,880308959
2358,891701188
2359,883955224
2360,880131497
2361,879466421
2362,891439057
2363,884496855
2364,875154310
2365,884238693
2366,886514377
2367,875310745
2368,875074720
2369,885870284
2370,891351728
2371,880135118
2372,882165328
2373,875245641
2374,881252017
2375,888549815
2376,880557347
2377,886518810
2378,877107942
2379,886473254
2380,879874989
2381,879484804
2382,876956106
2383,878963038
2384,886473078
2385,892911348
2386,891904174
2387,877635798
2388,881010219
2389,875309319
2390,884749360
2391,883599938
2392,887736482
2393,879542510
2394,881108093
2395,879376096
2396,875504876
2397,888204758
2398,891371506
2399,892318002
2400,876955899
2401,884238966
2402,891904573
2403,878844615
2404,892910860
2405,886323237
2406,877556626
2407,875379287
2408,878955409
2409,875744321
2410,882157581
2411,891375112
2412,891448569
2413,883681418
2414,887741383
2415,879119693
2416,885328906
2417,891560481
2418,878184571
2419,884111708
2420,877750738
2421,879544791
2422,882922562
2423,886324097
2424,891550711
2425,878887765
2426,881433116
2427,877560833
2428,879640868
2429,891450453
2430,891409290
2431,881107502
2432,891377609
2433,892132798
2434,889124439
2435,891354882
2436,889503233
2437,881171760
2438,888205982
2439,889069741
2440,875310195
2441,887066556
2442,875306580
2443,892864663
2444,875747635
2445,882827985
2446,891383718
2447,891679901
2448,882140001
2449,891723086
2450,888205144
2451,892151331
2452,879465986
2453,889503159
2454,877886846
2455,879375196
2456,892678893
2457,875641367
2458,887740700
2459,882397146
2460,878962200
2461,879456465
2462,880608599
2463,892335990
2464,879455505
2465,886989501
2466,878961511
2467,890115777
2468,879436137
2469,880915942
2470,892078741
2471,879544130
2472,884050829
2473,891409982
2474,877888445
2475,879465125
2476,879543423
2477,876513607
2478,888082612
2479,881103568
2480,877719454
2481,885679210
2482,892334803
2483,879466214
2484,877663383
2485,883602158
2486,891700643
2487,882075827
2488,886442422
2489,885679262
2490,875247855
2491,884238728
2492,891016622
2493,884304396
2494,876955750
2495,882141997
2496,893264174
2497,875379357
2498,892079237
2499,889041643
2500,877819353
2501,888907753
2502,891354053
2503,879876848
2504,877887388
2505,883681723
2506,884197091
2507,876592546
2508,879524222
2509,883697831
2510,892333573
2511,879442561
2512,891701302
2513,879872868
2514,880582856
2515,884403758
2516,890115777
2517,884110598
2518,886433804
2519,880396881
2520,879524879
2521,891385132
2522,888204260
2523,889237122
2524,879436534
2525,888103840
2526,892003525
2527,885852611
2528,891905222
2529,884182932
2530,888204430
2531,885593997
2532,877891426
2533,882163956
2534,892078343
2535,884921245
2536,883215795
2537,875640609
2538,879454725
2539,888441878
2540,874786831
2541,877934264
2542,884239471
2543,878747322
2544,890881433
2545,874785348
2546,882399357
2547,879525672
2548,880602558
2549,888954961
2550,881961531
2551,877923906
2552,876311195
2553,881956220
2554,891721777
2555,874792189
2556,884182748
2557,879524419
2558,884733965
2559,884129782
2560,884112427
2561,889123257
2562,892432786
2563,874834895
2564,875935609
2565,891013829
2566,877878342
2567,892668153
2568,878346532
2569,880131358
2570,874954497
2571,888799670
2572,891352341
2573,881172049
2574,887740500
2575,879376709
2576,876534437
2577,888905062
2578,882399528
2579,882140740
2580,890687353
2581,891701998
2582,875334430
2583,880126022
2584,882824983
2585,884112487
2586,882163805
2587,875246008
2588,884495868
2589,879793597
2590,879138831
2591,879023894
2592,879543988
2593,879436875
2594,884209264
2595,885680374
2596,891631948
2597,887854726
2598,880037307
2599,880577844
2600,888601628
2601,877556926
2602,888185854
2603,879270676
2604,874791444
2605,888082658
2606,883108324
2607,879517348
2608,875306767
2609,875981247
2610,879459859
2611,887737484
2612,881017419
2613,881109060
2614,889401383
2615,891352220
2616,888706037
2617,892838865
2618,884064188
2619,880131161
2620,884050393
2621,879376727
2622,876251972
2623,891699040
2624,880135118
2625,875308843
2626,887730177
2627,875981506
2628,879528418
2629,888908117
2630,888908041
2631,888801812
2632,874791169
2633,874951797
2634,879524292
2635,892430282
2636,875906882
2637,884364764
2638,884208273
2639,878769703
2640,878971629
2641,874834768
2642,879524669
2643,883326399
2644,875653198
2645,884239525
2646,877887525
2647,879977242
2648,875635431
2649,879456288
2650,885679952
2651,879873119
2652,879439078
2653,878181563
2654,888103999
2655,884304519
2656,884748418
2657,875309583
2658,880308550
2659,881453290
2660,875335124
2661,886323902
2662,878962279
2663,888068990
2664,883599431
2665,879453844
2666,879968352
2667,888426577
2668,885848943
2669,879466214
2670,879572646
2671,891701027
2672,876018501
2673,883327087
2674,874951797
2675,875806800
2676,875272009
2677,884365140
2678,885852920
2679,882606108
2680,884924749
2681,884110598
2682,889655045
2683,877531730
2684,879434723
2685,888105473
2686,879198229
2687,893110061
2688,875807003
2689,889739025
2690,879528673
2691,891561336
2692,875334759
2693,884403624
2694,879454793
2695,878746636
2696,888705388
2697,883453617
2698,884495696
2699,882141659
2700,878870816
2701,882826783
2702,879968164
2703,888737525
2704,882397581
2705,874792989
2706,883963510
2707,886308111
2708,890881557
2709,880130613
2710,891298727
2711,876789943
2712,879520306
2713,891905032
2714,884127249
2715,892678547
2716,882397010
2717,892432476
2718,887736696
2719,891543972
2720,875886434
2721,891353219
2722,891206371
2723,879206424
2724,874951898
2725,884365824
2726,888956901
2727,879467105
2728,875270507
2729,877052550
2730,879521167
2731,882181396
2732,878181976
2733,891352778
2734,880563080
2735,891384570
2736,891354165
2737,878962464
2738,884110887
2739,882397582
2740,878769888
2741,878972842
2742,879554453
2743,891451947
2744,885678304
2745,889655595
2746,884130621
2747,891698793
2748,885557660
2749,892334338
2750,878955848
2751,880605869
2752,880853992
2753,879828912
2754,890287508
2755,881432965
2756,882396955
2757,879528779
2758,879464978
2759,889126088
2760,888068079
2761,874834963
2762,880853072
2763,885848408
2764,879522445
2765,875743587
2766,879543768
2767,882076890
2768,879460027
2769,891628518
2770,888804089
2771,884365018
2772,884114275
2773,884925218
2774,875537965
2775,891701832
2776,884029777
2777,884365075
2778,888203175
2779,875309344
2780,879799457
2781,875269822
2782,884534992
2783,887820828
2784,875744501
2785,874953892
2786,879517635
2787,882140792
2788,884150236
2789,875271312
2790,880314320
2791,879434270
2792,889655858
2793,891182379
2794,885594040
2795,875813412
2796,884923829
2797,883955441
2798,877124625
2799,892079434
2800,884140975
2801,884583549
2802,882145567
2803,879376553
2804,879453876
2805,874791871
2806,884366010
2807,884749411
2808,881259955
2809,881110578
2810,891350703
2811,879138235
2812,881451631
2813,891030144
2814,891383866
2815,891722278
2816,888104456
2817,883613335
2818,891632945
2819,879524151
2820,884365451
2821,884750946
2822,875935312
2823,883216748
2824,890859916
2825,874791623
2826,888630424
2827,892513819
2828,879634223
2829,879453716
2830,875314093
2831,877562839
2832,886374451
2833,881107538
2834,885852697
2835,874781257
2836,876453519
2837,879873988
2838,879821299
2839,888640199
2840,881515193
2841,884111095
2842,883955675
2843,891762491
2844,879196231
2845,876250582
2846,877661437
2847,878348725
2848,881105778
2849,886047220
2850,886890342
2851,876079054
2852,889180888
2853,886271920
2854,891447169
2855,882824325
2856,879023558
2857,875060217
2858,879436911
2859,888602513
2860,881103915
2861,885848408
2862,882145586
2863,881106113
2864,884365325
2865,892323453
2866,891451013
2867,886373474
2868,875310384
2869,887737334
2870,887737837
2871,883697785
2872,877838946
2873,885849164
2874,877721142
2875,891385132
2876,883417517
2877,877880852
2878,890779991
2879,879968308
2880,879283786
2881,892738307
2882,878887227
2883,875087488
2884,879524007
2885,877892210
2886,879196354
2887,877892110
2888,888204502
2889,890287645
2890,891353192
2891,882165066
2892,879454685
2893,885848943
2894,874792634
2895,879371261
2896,884495164
2897,879283786
2898,881961531
2899,890118372
2900,892434800
2901,891351042
2902,883216600
2903,889909840
2904,879138784
2905,884365889
2906,892683732
2907,891722979
2908,875244160
2909,879196566
2910,878348601
2911,886323839
2912,877879259
2913,875802058
2914,880499053
2915,885045993
2916,882827776
2917,888904795
2918,877635758
2919,879967692
2920,877124058
2921,891449123
2922,888737240
2923,887822530
2924,893265684
2925,888179981
2926,880571951
2927,881547834
2928,891725332
2929,888625754
2930,882151052
2931,874868255
2932,878182416
2933,875509887
2934,877563253
2935,875806800
2936,876751342
2937,891350757
2938,877016735
2939,884366066
2940,882824001
2941,878963276
2942,879873193
2943,874834799
2944,879376606
2945,879013747
2946,880731778
2947,880130758
2948,879217852
2949,884364724
2950,892838591
2951,884752721
2952,884305004
2953,880126174
2954,884535084
2955,875636793
2956,887346861
2957,876789628
2958,887250085
2959,878870275
2960,885678840
2961,880314031
2962,884288112
2963,881961394
2964,888105823
2965,884207424
2966,878962391
2967,876502910
2968,878973276
2969,883244011
2970,882075743
2971,891721919
2972,884495590
2973,884126202
2974,880475837
2975,877719863
2976,874953866
2977,878961586
2978,882824431
2979,881108760
2980,884748818
2981,879023389
2982,891410124
2983,891435573
2984,891723261
2985,888907061
2986,891271545
2987,888430806
2988,893266205
2989,880610396
2990,884205385
2991,878183079
2992,877584219
2993,884066823
2994,886322796
2995,884114506
2996,883697655
2997,884538485
2998,888179772
2999,879454100
3000,879967300
3001,886443192
3002,879217816
3003,890118153
3004,879794829
3005,891383561
3006,888106106
3007,875747917
3008,878739355
3009,891409798
3010,879544145
3011,886046979
3012,892433680
3013,885679353
3014,879877143
3015,888204928
3016,888205463
3017,891386369
3018,891350965
3019,891304031
3020,880578121
3021,891390579
3022,888907702
3023,875238923
3024,874787497
3025,878184338
3026,875334896
3027,879375080
3028,881450039
3029,874792040
3030,880484975
3031,884921948
3032,878887983
3033,879525672
3034,891170800
3035,880573263
3036,886323153
3037,875771440
3038,892135346
3039,879875691
3040,884733014
3041,879829689
3042,879024535
3043,882151167
3044,883453108
3045,888333280
3046,883748418
3047,879525342
3048,878971514
3049,876892425
3050,877718168
3051,879461395
3052,891384673
3053,892079840
3054,883327018
3055,875654929
3056,880132443
3057,879877173
3058,874836682
3059,878543541
3060,881108229
3061,883954901
3062,877878001
3063,875217392
3064,879283169
3065,885594204
3066,884365890
3067,884196209
3068,889069842
3069,883605238
3070,877886375
3071,879365590
3072,879572777
